force_mean,force_std,force_variance,force_min,force_max,torque_mean,torque_std,torque_variance,torque_min,torque_max,max_force_rate,mean_force_rate,max_torque_rate,mean_torque_rate,force_jerk_rms,torque_jerk_rms,force_jerk_max,torque_jerk_max,force_reversals,torque_reversals,pct_extreme_force,pct_extreme_torque,time_extreme_force,time_extreme_torque,force_total_variation,torque_total_variation,n_steps,n_commands,duration
11.770230010154492,3.650959347773767,13.32950415909665,6.3746059876903765,14.869296,0.17224984184149483,0.4428631763862254,0.196127792998897,-0.6351344999999999,0.6351344999999999,849.4690012309624,3.4887558432701193,67.03726103578643,0.28078359962525246,7192.098199667025,589.7024959870425,84946.90012309623,6703.726103578642,8,12,57.14285714285714,57.14285714285714,4.0,4.0,24.386403344458135,1.9626773613805149,700,700,7.0
9.217816122481471,5.445479837647397,29.65325066222433,0.35193599999999997,14.869296,0.11907144179291675,0.33820850440716854,0.11438499245333374,-0.26634503580239355,0.6351344999999999,1451.7359999999999,7.805108009483072,90.14795358023935,0.3614327150397202,13432.611830256907,701.5002570927771,145173.59999999998,9014.795358023934,12,12,28.57142857142857,28.57142857142857,2.0,2.0,54.55770498628667,2.526414678127644,700,700,7.0
11.523895756656989,4.098558755253674,16.798183870266552,4.166562646448035,14.869296,0.1574151382947219,0.40197422091043183,0.16158327427654864,-0.6351344999999999,0.6351344999999999,687.9177636055432,3.0622985274826795,116.6731895179859,0.5424885870211601,5856.117242882307,894.6950794410754,68791.77636055432,11667.31895179859,8,12,57.14285714285714,28.57142857142857,4.0,2.0,21.40546670710393,3.7919952232779095,700,700,7.0
10.05790630640458,4.209813664606544,17.722531090707974,0.7650041965501447,14.869296,-0.003082057849273994,0.2550235125654742,0.06503699196123255,-0.42439371709617935,0.6351344999999999,1168.383852873985,4.47085644251951,67.25561126870667,0.23890874805491102,8709.150366144035,470.2928208897353,116838.3852873985,6725.561126870667,16,18,30.0,10.0,3.0,1.0,44.66385586076991,2.3866983930685612,1000,1000,10.0
8.501433050873871,5.213226039913748,27.177725743234777,0.35193599999999997,14.869296,-0.03556755823704728,0.05932856589778006,0.0035198787314872308,-0.13663661247466893,0.0124467974882276,875.7637417505288,3.6384360902255635,11.888484999770796,0.04056613106163181,7229.104669404463,87.42196170154207,87576.37417505287,1188.8484999770797,6,6,25.0,0.0,1.0,0.0,14.517359999999998,0.16185886293591092,400,400,4.0
5.573291527306528,4.263218979052077,18.175036063349836,0.35193599999999997,9.054822086559716,-0.018566908498477606,0.0382862104230542,0.001465833908558384,-0.09511839080774019,0.002291406061364002,870.1154517386518,1.744095218543692,9.492118952444796,0.01998912858175887,5514.13273522506,60.19134567218133,87011.54517386518,949.2118952444796,6,8,0.0,0.0,0.0,0.0,8.703035140533023,0.09974575162297676,500,500,5.0
9.468932060510333,4.970069679412674,24.701592618217205,0.35193599999999997,14.869296,0.05109664986685619,0.2911667972612942,0.08477810382739959,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.423660843294175,71.2370940370803,0.2827600493835271,8520.12010345213,535.2429872672426,145173.59999999998,7123.70940370803,18,22,33.33333333333333,16.666666666666664,4.0,2.0,53.039693511097155,3.39029299210849,1200,1200,12.0
6.604515672153221,3.375606007724728,11.394715919387275,0.35193599999999997,11.351543740965901,-0.15389471834370133,0.2357769938271723,0.05559079081817844,-0.6351344999999999,0.01089958616159888,655.1800488489394,3.426170046472148,63.269704052651754,0.21541218622200384,5931.515093320187,444.3551620046157,65518.00488489393,6326.970405265175,10,10,0.0,16.666666666666664,0.0,1.0,20.522758578368165,1.290318995469803,600,600,6.0
10.364234087570456,5.832591006789799,34.01911785248524,0.35193599999999997,14.869296,0.2702351957817991,0.4029635011700217,0.16237958327520208,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.448969195428149,127.02689999999998,0.30384103279991054,10697.451844598048,703.7318033190735,145173.59999999998,12702.689999999999,8,14,55.55555555555556,44.44444444444444,5.0,4.0,39.99623306689906,2.731530884871196,900,900,9.0
0.3519359999999999,5.551115123125783e-17,3.0814879110195774e-33,0.35193599999999997,0.35193599999999997,-0.23311060659584848,0.40202389340415146,0.16162321086783252,-0.6351344999999999,0.16891328680830286,0.0,0.0,80.40477868083028,0.4040441139740215,0.0,808.0984310178213,0.0,8040.477868083028,0,2,0.0,50.0,0.0,1.0,0.0,0.8040477868083028,200,200,2.0
