force_mean,force_std,force_variance,force_min,force_max,torque_mean,torque_std,torque_variance,torque_min,torque_max,max_force_rate,mean_force_rate,max_torque_rate,mean_torque_rate,force_jerk_rms,torque_jerk_rms,force_jerk_max,torque_jerk_max,force_reversals,torque_reversals,pct_extreme_force,pct_extreme_torque,time_extreme_force,time_extreme_torque,force_total_variation,torque_total_variation,n_steps,n_commands,duration
13.986235119843478,1.9745841563007795,3.8989825903140614,9.570930719060865,14.869296,-0.3524572267189182,0.3156962919264445,0.09966414873610688,-0.6351344999999999,0.15509608969252772,529.8365280939136,0.884535105332076,79.02305896925277,0.4126357002162188,3064.1237569786053,752.5071599066791,52983.65280939135,7902.305896925277,2,8,83.33333333333334,50.0,5.0,3.0,5.2983652809391355,2.471687844295151,600,600,6.0
8.345861911333685,2.749613096217787,7.560372178892367,0.35193599999999997,12.948026096004495,0.0031411809243387457,0.01474157028113395,0.0002173138943536117,-0.007039638415447468,0.05922443199191346,984.4815544534947,1.399039519909485,6.626407040736093,0.008335682810214804,4796.283669090001,31.967669183205143,98448.15544534948,662.6407040736093,34,34,0.0,0.0,0.0,0.0,21.92294927698163,0.13062014963606597,1568,1568,15.68
7.541725693548117,6.309022354562363,39.80376307036762,0.35193599999999997,14.869296,-0.1903054699003792,0.4375002621659732,0.1914064793952953,-0.6351344999999999,0.5043530000406043,1451.7359999999999,7.624668275139424,113.94875000406044,0.5520120997835108,13524.074338237078,933.7206979844733,145173.59999999998,11394.875000406044,12,14,37.5,37.5,3.0,3.0,60.921099518364,4.410576677270252,800,800,8.0
11.041713969631667,5.507651813878838,30.33422850292286,0.35193599999999997,14.869296,-0.11986791061977117,0.3454182108329876,0.11931374037506227,-0.6351344999999999,0.4128082939431382,1451.7359999999999,5.413535528252819,63.766098851045484,0.24184398424263676,11726.650093822418,458.2677913279289,145173.59999999998,6376.609885104548,12,18,58.29858215179316,16.680567139282733,6.99,2.0,64.85415562846877,2.897290931226788,1199,1199,11.99
5.749999987353427,6.00523760600658,36.06287870459565,0.35193599999999997,14.869296,-0.14650690209826817,0.2823487235612677,0.07972080169667717,-0.6351344999999999,0.032576951673392064,1451.7359999999999,7.276872180451127,66.7711451673392,0.33898375043175166,12605.298503257707,661.9492490975989,145173.59999999998,6677.11451673392,6,6,25.0,25.0,1.0,1.0,29.034719999999997,1.3525451642226893,400,400,4.0
10.416222210785689,5.26396118433835,27.7092873502208,0.35193599999999997,14.869296,0.15845864194080594,0.19284156154208693,0.0371878678579905,-0.011460062746319421,0.450591805683191,1451.7359999999999,4.795488946783394,40.556453847413714,0.15788063454536475,10253.713372739825,324.7803675653642,145173.59999999998,4055.6453847413713,6,10,50.0,0.0,3.0,0.0,28.72497879123253,0.9457050009267348,600,600,6.0
7.6106159999999985,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.13326963471501674,0.5018648652849831,0.25186834300751426,-0.6351344999999999,0.36859523056996635,1451.7359999999999,7.295155778894472,100.37297305699661,0.50438679928139,14590.495777731472,1008.7863355227564,145173.59999999998,10037.297305699662,2,2,50.0,50.0,1.0,1.0,14.517359999999998,1.0037297305699662,200,200,2.0
9.603223296674823,6.617502986158003,43.791345771810086,0.35193599999999997,14.869296,-0.1384251768982927,0.2753920817470484,0.07584079868897299,-0.6351344999999999,0.20200323168722314,1451.7359999999999,6.724533236561737,83.7137731687223,0.29380150303552205,13622.320598485745,570.4134419796965,145173.59999999998,8371.37731687223,10,18,60.0,20.0,6.0,2.0,67.17808703325176,2.935077015324865,1000,1000,10.0
9.370388635849777,6.528796299399166,42.625181119048236,0.35193599999999997,14.869296,0.11797383760080618,0.4232825162880477,0.17916808859514136,-0.6351344999999999,0.6332795699053182,1451.7359999999999,7.93168684222059,85.61268260358813,0.35217438673036894,14720.730511184465,669.1599493716711,145173.59999999998,8561.268260358813,8,10,50.0,33.33333333333333,3.0,2.0,47.51080418490134,2.10952457651491,600,600,6.0
5.3724219343267725,5.609767845896392,31.469495284853043,0.35193599999999997,14.869296,-0.20623832363772301,0.4646908327280088,0.21593757002145025,-0.6351344999999999,0.47558329598113475,1451.7359999999999,6.941342024022656,111.07177959811347,0.40515505826924736,13467.184566535369,865.1775725293099,145173.59999999998,11107.177959811346,6,4,25.0,50.0,1.0,2.0,27.6959546758504,1.6165686824942969,400,400,4.0
8.48904710851413,4.2454581753202705,18.02391511839372,0.35193599999999997,14.869296,-0.3470642772560854,0.29377709861048346,0.08630498366799373,-0.6351344999999999,0.005351062302605048,1451.7359999999999,3.7262152575779917,64.0485562302605,0.2631935553517789,9199.89488051506,528.6935909260819,145173.59999999998,6404.85562302605,10,8,16.666666666666664,50.0,1.0,3.0,22.32002939289217,1.5765293965571556,600,600,6.0
0.3519359999999999,5.551115123125783e-17,3.0814879110195774e-33,0.35193599999999997,0.35193599999999997,-0.18479066379723277,0.10803963205135585,0.011672562093792358,-0.2928302958485886,-0.07675103174587694,0.0,0.0,21.607926410271165,0.10858254477523199,0.0,217.1678315166076,0.0,2160.7926410271166,0,2,0.0,0.0,0.0,0.0,0.0,0.21607926410271167,200,200,2.0
8.555324547229667,6.356804039047134,40.40895759084595,0.35193599999999997,14.869296,0.09716652263052365,0.24752825914728158,0.06127023907648379,-0.08767962758238766,0.6351344999999999,1451.7359999999999,8.217083686707511,72.28141275823876,0.15856196896737026,14701.343959290278,425.44472411060093,145173.59999999998,7228.141275823876,8,10,50.0,16.666666666666664,3.0,1.0,49.220331283377995,0.9497861941145479,600,600,6.0
8.815261417059254,5.021762809756037,25.21810171744885,0.35193599999999997,14.869296,0.03187264229271789,0.3733098869694073,0.13936027170911167,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.056590117751862,82.3373916568058,0.3188984793283788,9565.2120012968,652.930863503631,145173.59999999998,8233.739165680581,8,10,33.33333333333333,33.33333333333333,2.0,2.0,24.298974805333657,1.910201891176989,600,600,6.0
7.845889790274074,5.954188698518745,35.45236305756835,0.35193599999999997,14.869296,0.15718569265110327,0.24705114303695638,0.06103426727586668,-0.04919471481885888,0.6351344999999999,1451.7359999999999,4.847198664440734,67.0984393281691,0.248787400347414,9977.25383458204,473.0093705685125,145173.59999999998,6709.843932816911,8,10,33.33333333333333,16.666666666666664,2.0,1.0,29.034719999999997,1.49023652808101,600,600,6.0
7.6106159999999985,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.0692410035126283,0.5658934964873716,0.32023544936670284,-0.6351344999999999,0.4966524929747433,1451.7359999999999,7.295155778894472,113.17869929747432,0.5687371823993684,14590.495777731472,1137.4887267581291,145173.59999999998,11317.869929747432,2,2,50.0,50.0,1.0,1.0,14.517359999999998,1.1317869929747433,200,200,2.0
8.49102752777339,4.908474816184316,24.093125021115654,0.35193599999999997,14.869296,0.06137630120013384,0.22679933255531748,0.051437937247537494,-0.2691717927774493,0.6351344999999999,1451.7359999999999,5.896926810622422,90.43062927774493,0.16350785631060663,11558.447521813025,458.5509253598971,145173.59999999998,9043.062927774492,16,16,22.22222222222222,11.11111111111111,2.0,1.0,53.01337202749558,1.4699356282323535,900,900,9.0
6.613265254329376,6.314977623572657,39.878942386223365,0.35193599999999997,14.869296,-0.12977803444315753,0.17732924564143485,0.03144566135976034,-0.4345872921733918,0.006266460533582642,1451.7359999999999,9.722990483598315,44.08537527069745,0.21001347431134207,16078.650645488031,413.3325351370598,145173.59999999998,4408.537527069745,6,6,25.0,0.0,1.0,0.0,38.794732029557274,0.8379537625022548,400,400,4.0
8.212833160387824,6.817953548150004,46.484490584731226,0.35193599999999997,14.869296,0.10655531896602309,0.3972329614683933,0.15779402567695006,-0.6351344999999999,0.6351344999999999,1451.7359999999999,7.267764705882352,127.02689999999998,0.5961248228025542,13706.139866756976,1011.410657662817,145173.59999999998,12702.689999999999,10,14,50.0,37.5,4.0,3.0,58.06943999999999,4.763037334192408,800,800,8.0
9.144798501885091,4.529384329721358,20.515322406325396,1.673632178169999,14.869296,-0.1488689259003535,0.3266524597207556,0.10670182944161984,-0.6351344999999999,0.29798676883936515,1319.566382183,5.146115110427589,93.3121268839365,0.3628767369089964,9449.167507760561,768.3384220468686,131956.6382183,9331.212688393649,10,12,28.57142857142857,28.57142857142857,2.0,2.0,35.971344621888846,2.536508390993885,700,700,7.0
8.246266671850048,5.401838972900797,29.179864289149936,0.35193599999999997,14.869296,0.09150148447315018,0.23243550968354884,0.05402626616185113,-0.15304116477030894,0.6351344999999999,1451.7359999999999,5.371109045414294,62.85503739939239,0.23540877103730928,10015.715609697423,445.57023063754013,145173.59999999998,6285.503739939239,12,14,25.0,12.5,2.0,1.0,42.91516127286022,1.8809160805881013,800,800,8.0
4.6579292638568885,6.0895940732336,37.08315597676179,0.35193599999999997,13.269915791570664,-0.17292542524282928,0.12445484225875082,0.015489007761650549,-0.27837654865080136,0.001839298501353153,1291.7979791570663,8.640789158241246,28.021584715215454,0.10580380275047367,14966.369543389585,231.46287273703103,129179.79791570663,2802.1584715215454,4,4,0.0,0.0,0.0,0.0,25.835959583141324,0.3163533702239163,300,300,3.0
7.750026122154586,6.728902369683066,45.27812710072639,0.35193599999999997,14.869296,-0.12755793216496322,0.25959608190017563,0.0673901257379227,-0.6351344999999999,0.13352537764319383,1451.7359999999999,5.331798405591145,76.86598776431937,0.24680450275927482,11840.817540844393,518.0002301155405,145173.59999999998,7686.598776431937,6,12,42.857142857142854,14.285714285714285,3.0,1.0,37.269270855082105,1.725163474287331,700,700,7.0
8.220278222371322,5.278122694031909,27.85857917325466,0.35193599999999997,14.869296,0.006014080349590793,0.27227137652087735,0.07413170247257338,-0.5076803447596545,0.6351344999999999,861.2298560142085,4.81975136564486,59.51296845626086,0.19240521730766924,7826.416860513394,424.65754596776287,86122.98560142085,5951.296845626086,16,16,33.33333333333333,11.11111111111111,3.0,1.0,43.3295647771473,1.7297229035959465,900,900,9.0
7.6106159999999985,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.10054280595429815,0.5345916940457017,0.28578827934265316,-0.6351344999999999,0.4340488880914034,1451.7359999999999,7.295155778894472,106.91833880914032,0.5372780844680418,14590.495777731472,1074.5697364788261,145173.59999999998,10691.833880914031,2,2,50.0,50.0,1.0,1.0,14.517359999999998,1.0691833880914032,200,200,2.0
8.268548239345284,5.557768222262273,30.88878761238835,0.35193599999999997,14.869296,-0.06072493293907767,0.13481344597015318,0.018174665214347414,-0.24338663964973095,0.1327991649745673,1451.7359999999999,5.715178061248229,33.285944355284336,0.14048336887520071,10888.176704132551,270.63400300833723,145173.59999999998,3328.5944355284337,10,12,28.57142857142857,0.0,2.0,0.0,39.94909464812512,0.981978748437653,700,700,7.0
7.610616,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.17880688027740088,0.18330339642722554,0.0336001351417566,-0.4859171656686153,-0.002376511311794452,1451.7359999999999,4.847198664440734,35.556246574145675,0.16010304144874776,11873.179955425294,302.97538094388983,145173.59999999998,3555.6246574145675,4,10,50.0,0.0,3.0,0.0,29.034719999999997,0.959017218277999,600,600,6.0
8.83162641070932,6.004668631622527,36.05604537559156,0.35193599999999997,14.869296,-0.09831579528885494,0.233435385360737,0.05449207913851579,-0.6351344999999999,0.08218112389221506,1451.7359999999999,6.398238273559214,71.73156238922151,0.239468856235803,12214.804787455068,534.699088684506,145173.59999999998,7173.156238922151,8,10,30.3951367781155,15.19756838905775,2.0,1.0,42.03642545728403,1.5733103854692256,658,658,6.58
9.493708360219207,5.930096884447027,35.16604905892834,0.35193599999999997,14.869296,-0.07937750580225698,0.24827798743663562,0.06164195904558619,-0.6351344999999999,0.37508199345119214,1451.7359999999999,6.36869708556215,57.3574671978206,0.2516293421512199,12850.450661805859,471.416022192209,145173.59999999998,5735.74671978206,12,18,50.0,10.0,5.0,1.0,63.62328388476588,2.513777128090687,1000,1000,10.0
5.9505891317388375,4.00906474354091,16.072600117902745,0.35193599999999997,9.387469114486482,-0.04676778564098135,0.07109117084616592,0.0050539545722787516,-0.17712248793987578,0.02015433712314557,903.5533114486482,3.324184325222766,19.727682506302134,0.071490092265376,7238.808970672982,139.7368379202727,90355.33114486482,1972.7682506302133,8,10,0.0,0.0,0.0,0.0,19.911864108084366,0.4282256526696023,600,600,6.0
8.83560894340283,6.176684090966793,38.15142635960228,0.35193599999999997,14.869296,0.06792260802886048,0.3055734099619748,0.09337510887578913,-0.26634503580239355,0.6351344999999999,1451.7359999999999,9.050775791927824,90.14795358023935,0.2774158566923885,14988.455602787613,586.7418456934471,145173.59999999998,9014.795358023934,10,10,33.33333333333333,16.666666666666664,2.0,1.0,54.214146993647674,1.6617209815874072,600,600,6.0
10.699931346534479,3.9190185619486577,15.358706488898124,4.166562646448035,14.869296,0.0683825518517939,0.3522483530634064,0.1240789022358822,-0.6351344999999999,0.5315973951798593,687.9177636055432,2.2371553413800216,116.6731895179859,0.4589251348394328,4953.464348516689,834.369149417169,68791.77636055432,11667.31895179859,8,12,42.857142857142854,14.285714285714285,3.0,1.0,15.637715836246352,3.2078866925276355,700,700,7.0
4.980428897006859,5.967100405710365,35.6062872518288,0.35193599999999997,14.869296,-0.2565194537727772,0.41842661153553357,0.1750808292411083,-0.6351344999999999,0.4420522826447539,1451.7359999999999,7.547059015036933,107.71867826447539,0.558072976938623,14112.285088121524,979.1594865223308,145173.59999999998,10771.867826447538,6,8,20.0,40.0,1.0,2.0,37.6598244850343,2.784784154923729,500,500,5.0
8.298719595330066,6.006046676259877,36.07259667741232,0.35193599999999997,14.869296,-0.05089925026585858,0.0611428549021117,0.003738448705580685,-0.13663661247466893,0.0016906241540542038,932.2990785990193,4.855304347826086,11.888484999770796,0.046263289842382316,8743.151825497403,98.68808553264638,93229.90785990193,1188.8484999770797,4,4,33.33333333333333,0.0,1.0,0.0,14.517359999999998,0.13832723662872312,300,300,3.0
0.3519359999999999,5.551115123125783e-17,3.0814879110195774e-33,0.35193599999999997,0.35193599999999997,-0.36512644540387,0.27000805459612987,0.07290434954678665,-0.6351344999999999,-0.09511839080774019,0.0,0.0,54.001610919225975,0.2713648789910853,0.0,542.7366105873689,0.0,5400.161091922598,0,2,0.0,50.0,0.0,1.0,0.0,0.5400161091922597,200,200,2.0
7.680278898809194,5.876167523670525,34.52934476624019,0.35193599999999997,14.869296,-0.023310518471871072,0.2551598423158257,0.06510654513063704,-0.6351344999999999,0.2825978847935747,1451.7359999999999,6.131038483805622,63.852797665814855,0.2524149867313408,11410.726546425522,488.69191778045047,145173.59999999998,6385.279766581485,12,16,33.33333333333333,11.11111111111111,3.0,1.0,55.11803596941255,2.2692107307147538,900,900,9.0
6.604515672153221,3.375606007724728,11.394715919387275,0.35193599999999997,11.351543740965901,-0.15389471834370133,0.2357769938271723,0.05559079081817844,-0.6351344999999999,0.01089958616159888,655.1800488489394,3.426170046472148,63.269704052651754,0.21541218622200384,5931.515093320187,444.3551620046157,65518.00488489393,6326.970405265175,10,10,0.0,16.666666666666664,0.0,1.0,20.522758578368165,1.290318995469803,600,600,6.0
10.418197729223257,6.186958281014035,38.27845277100814,0.35193599999999997,14.869296,0.2218267460445287,0.40673916536492905,0.16543674864175908,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.628036775192248,127.02689999999998,0.2612980716065911,11020.639098191965,668.3543558506973,145173.59999999998,12702.689999999999,6,12,62.5,37.5,5.0,3.0,36.978013833786065,2.087771592136663,800,800,8.0
0.3519359999999999,5.551115123125783e-17,3.0814879110195774e-33,0.35193599999999997,0.35193599999999997,-0.23311060659584848,0.40202389340415146,0.16162321086783252,-0.6351344999999999,0.16891328680830286,0.0,0.0,80.40477868083028,0.4040441139740215,0.0,808.0984310178213,0.0,8040.477868083028,0,2,0.0,50.0,0.0,1.0,0.0,0.8040477868083028,200,200,2.0
8.846092089218647,5.512906301334327,30.392135887291733,0.35193599999999997,14.869296,0.12720542081445324,0.3953326947874943,0.15628793956794212,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.769575932727054,127.02689999999998,0.4484716472423922,11088.65617859296,862.5010123538484,145173.59999999998,12702.689999999999,12,14,37.5,37.5,3.0,3.0,46.09891170248917,3.5832884614667138,800,800,8.0
5.8116983786116565,6.031478289299751,36.37873035429425,0.35193599999999997,14.869296,-0.375889911014212,0.3273142531533546,0.10713462031733831,-0.6351344999999999,0.13870470349190808,1451.7359999999999,9.335700542347487,77.3839203491908,0.5195282344404567,15003.838404811942,836.7617281531229,145173.59999999998,7738.39203491908,8,8,20.0,60.0,1.0,3.0,46.58514570631396,2.592445889857879,500,500,5.0
6.248074177566759,4.199940752234424,17.63950232227946,0.35193599999999997,9.817367401987985,-0.13416382818976308,0.3665974852556923,0.13439371619579754,-0.6351344999999999,0.231915036008233,946.5431401987985,3.581230659954407,86.70495360082329,0.36730320822541407,7820.900810323809,735.1310676293563,94654.31401987985,8670.495360082328,4,4,0.0,33.33333333333333,0.0,1.0,10.707879673263676,1.098236592593988,300,300,3.0
11.586211722735642,5.037952328664857,25.38096366589965,0.35193599999999997,14.869296,0.016643481428291126,0.31051479371670354,0.09641943711692694,-0.6351344999999999,0.514176099275811,1200.7712268917896,3.8384407824527322,89.4417954975631,0.3315552740477673,8395.3599262837,620.0907901927112,120077.12268917896,8944.17954975631,8,14,62.5,12.5,5.0,1.0,30.66914185179733,2.649126639641661,800,800,8.0
7.110307275064365,4.971399004475286,24.71480806169786,0.35193599999999997,14.869296,-0.0508008336370184,0.3148438237400701,0.09912663334726832,-0.6351344999999999,0.4141339807108695,1451.7359999999999,6.656671510166135,57.963887546133485,0.26348802233998897,11634.727005329996,495.0103300619728,145173.59999999998,5796.388754613348,10,10,16.666666666666664,16.666666666666664,1.0,1.0,39.87346234589515,1.5782932538165342,600,600,6.0
11.601684742758374,4.617378058416659,21.320180134347595,0.35193599999999997,14.869296,0.07171318160714461,0.3743704152201088,0.14015320779207666,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.648809644150174,127.02689999999998,0.4478879832187372,10310.575424445306,870.1226460799164,145173.59999999998,12702.689999999999,12,16,55.55555555555556,33.33333333333333,5.0,3.0,41.79279870091006,4.026512969136447,900,900,9.0
5.33077416855115,5.29028676715906,27.98713407877826,0.35193599999999997,12.838764198955005,0.025073643939937256,0.035964208289197136,0.001293424277868756,-0.013044293469957677,0.07320890380054411,1248.6828198955004,6.85310204246972,8.62531972705018,0.04947543364868468,11567.734328813103,82.7976928987692,124868.28198955004,862.5319727050179,6,6,0.0,0.0,0.0,0.0,27.343877149454183,0.1974069802582519,400,400,4.0
8.681988318621677,4.297019057113909,18.464372777200108,0.35193599999999997,14.869296,-0.00021897739723497885,0.2695658885286672,0.07266576825824984,-0.6351344999999999,0.5293635479919705,1451.7359999999999,3.408414261554068,68.20225337344478,0.2077498463098913,8389.986651093972,449.36053254232894,145173.59999999998,6820.225337344477,22,26,19.82815598149372,6.609385327164574,3.0,1.0,51.5352236346975,3.1411776762055563,1513,1513,15.13
8.860985066208848,6.95732991030668,48.404439480847955,0.35193599999999997,14.869296,-0.2150780544838292,0.2296054843515785,0.05271867844432295,-0.6351344999999999,0.04318196055430836,1451.7359999999999,5.818581162324649,47.16852801134257,0.165223847872438,12583.88323712925,327.6383243907039,145173.59999999998,4716.852801134257,6,8,60.0,20.0,3.0,1.0,29.034719999999997,0.8244670008834656,500,500,5.0
8.16156431011755,5.977684471636384,35.73271164244276,0.35193599999999997,14.869296,-0.23242676301235812,0.2852149283953565,0.08134755537956832,-0.6351344999999999,-0.011294320326455096,1451.7359999999999,6.730165575132894,58.42830312893806,0.20864220055971397,12748.973591997714,479.7590479129689,145173.59999999998,5842.830312893806,4,4,33.33333333333333,33.33333333333333,1.0,1.0,20.123195069647352,0.6238401796735448,300,300,3.0
7.9023823515148965,5.952389230963987,35.43093755689604,0.35193599999999997,14.869296,-0.17003962576224993,0.2321848460257773,0.05390980272401392,-0.6351344999999999,0.0014696536547457368,1451.7359999999999,3.808070934911576,63.06376681388508,0.2597183976406637,9354.655840242754,531.745929537622,145173.59999999998,6306.376681388508,6,10,33.33333333333333,16.666666666666664,2.0,1.0,22.81034490012034,1.5557132018675754,600,600,6.0
10.35677732849115,5.893477705792442,34.73307946867254,0.35193599999999997,14.869296,-0.0016360466684375297,0.3886074182332684,0.15101572550592637,-0.5864692839560315,0.6351344999999999,1451.7359999999999,4.521561795099048,68.49610536372451,0.36253485165526644,10518.286259754754,663.7658862956134,145173.59999999998,6849.610536372451,4,8,60.0,40.0,3.0,2.0,22.56259335754425,1.8090489097597797,500,500,5.0
8.121651639249729,5.238125091711849,27.437954476421268,0.35193599999999997,14.869296,-0.11158247254557131,0.3172564125855863,0.10065163132667576,-0.6351344999999999,0.1910954624611924,1451.7359999999999,5.634529068530362,82.62299624611924,0.26110441587397754,11469.125355503922,608.6553566133146,145173.59999999998,8262.299624611924,6,6,25.70694087403599,25.70694087403599,1.0,1.0,21.861972785897805,1.013085133591033,389,389,3.89
7.6106159999999985,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.20405494598422863,0.2584125483126563,0.06677704512544094,-0.6351344999999999,0.005457322231706535,1451.7359999999999,7.276872180451127,62.197929083566414,0.316433862924153,14553.790069826582,563.5735133955379,145173.59999999998,6219.792908356641,4,6,50.0,25.0,2.0,1.0,29.034719999999997,1.2625711130673705,400,400,4.0
2.9544972952156803,3.9688687672336305,15.751919291522599,0.35193599999999997,9.006965423624239,-0.24251116799392392,0.28882115436459765,0.08341765920849874,-0.6351344999999999,-0.00036081732053467154,865.5029423624238,3.036852429341838,57.699736243303725,0.22272760795770713,7263.139347814798,486.62683409270005,86550.29423624238,5769.973624330372,2,4,0.0,34.96503496503497,0.0,1.0,8.655029423624239,0.6347736826794653,286,286,2.86
8.444647057202321,6.268400116163756,39.29284001632178,0.35193599999999997,14.869296,-0.08242603750953718,0.11324935253659688,0.0128254158499584,-0.2726117336666402,0.032355252519976,1451.7359999999999,9.064847702788507,28.20575526214784,0.10421248534002073,15192.551609297914,202.39294601804832,145173.59999999998,2820.575526214784,8,8,40.0,0.0,2.0,0.0,45.23359003691465,0.5200203018467034,500,500,5.0
11.996889131177902,4.433657373560719,19.657317706129337,4.348166425631234,14.869296,0.12274143226175284,0.2217079152082774,0.04915439966600072,-0.16144164713489098,0.3546688720051111,1052.1129574368765,2.8796058835309246,51.61105191400021,0.17137607034051003,7489.763724954855,379.0292169780483,105211.29574368765,5161.105191400021,4,6,75.0,0.0,3.0,0.0,11.489627475288389,0.6837905206586351,400,400,4.0
6.339609962019362,4.514582337516892,20.38145368221948,0.35193599999999997,14.869296,-0.07755780473674315,0.18025367301362052,0.032491386634901226,-0.4062077715131063,0.2186635227553401,1410.6440831725438,5.193548928161612,45.01735276267288,0.2134478397708176,9982.291178723277,372.8071125509687,141064.40831725436,4501.735276267288,12,12,14.285714285714285,0.0,1.0,0.0,36.30290700784967,1.4920003999980151,700,700,7.0
11.387773856645893,5.456299908402993,29.771208690438513,0.35193599999999997,14.869296,0.20295519213031898,0.3334284220431617,0.11117451262619274,-0.27804953964675005,0.6351344999999999,1451.7359999999999,5.9109336995199735,91.318403964675,0.40750185652645066,12431.847280113301,715.5435018021167,145173.59999999998,9131.8403964675,6,10,66.66666666666666,33.33333333333333,4.0,2.0,35.406492860124644,2.4409361205934395,600,600,6.0
