force_mean,force_std,force_variance,force_min,force_max,torque_mean,torque_std,torque_variance,torque_min,torque_max,max_force_rate,mean_force_rate,max_torque_rate,mean_torque_rate,force_jerk_rms,torque_jerk_rms,force_jerk_max,torque_jerk_max,force_reversals,torque_reversals,pct_extreme_force,pct_extreme_torque,time_extreme_force,time_extreme_torque,force_total_variation,torque_total_variation,n_steps,n_commands,duration
8.347868313346648,6.369990703202135,40.57678155888163,0.35193599999999997,14.869296,-0.0060294577771447125,0.3071096546922034,0.09431634000516442,-0.6351344999999999,0.6351344999999999,1451.7359999999999,7.4521148015285,127.02689999999998,0.3368385432684634,13488.17689278336,737.5148341700041,145173.59999999998,12702.689999999999,12,16,44.44444444444444,22.22222222222222,4.0,2.0,66.99451206574122,3.028178503983486,900,900,9.0
9.189769180814885,6.661927012140165,44.38127151508278,0.35193599999999997,14.869296,0.10121869946835947,0.35700594823150494,0.12745324707267597,-0.3797603276083961,0.6351344999999999,1451.7359999999999,5.239700219085604,101.48948276083959,0.3041501125061744,11359.17245008685,682.5652347538858,145173.59999999998,10148.948276083958,8,10,57.14285714285714,28.57142857142857,4.0,2.0,36.625504531408374,2.1260092864181592,700,700,7.0
8.620558935698275,4.954646905358859,24.548525956782125,0.35193599999999997,14.869296,0.060719679115339584,0.060525852461826735,0.003663378816230817,-0.0006678341555777108,0.16262063676180627,1176.014072009188,6.2245837844359855,10.28638663742581,0.04176260775046601,10658.896448572877,84.84180925156907,117601.40720091881,1028.638663742581,8,8,20.0,0.0,1.0,0.0,31.06067308433557,0.2083954126748254,500,500,5.0
9.582923573219947,4.503089412506726,20.277814257030165,0.35193599999999997,14.869296,0.02597649242323493,0.273850227010325,0.07499394683360655,-0.334162682838342,0.6351344999999999,891.5065413926303,4.060968361245371,96.92971828383419,0.3160625637494176,7742.2265659526065,676.7755088148316,89150.65413926303,9692.971828383419,10,12,28.57142857142857,14.285714285714285,2.0,1.0,28.386168845105146,2.2092773206084293,700,700,7.0
7.276128408684534,5.3571447593349575,28.698999972470002,0.35193599999999997,14.869296,-0.026780516716898486,0.3233160208081554,0.10453324931121959,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.9173637968398864,127.02689999999998,0.36909109455651695,11107.601803744677,788.6821652204916,145173.59999999998,12702.689999999999,12,14,25.0,25.0,2.0,2.0,47.27973673675069,2.9490378455065707,800,800,8.0
8.743782355024553,5.954465497781619,35.4556593642717,0.35193599999999997,14.869296,-0.021583012383437263,0.30326192047518286,0.09196779241029614,-0.6351344999999999,0.6351344999999999,1451.7359999999999,3.852488480033986,127.02689999999998,0.32591224855238954,8911.081830113293,743.3682946918692,145173.59999999998,12702.689999999999,8,16,44.44444444444444,22.22222222222222,4.0,2.0,34.63387143550553,2.929951114485982,900,900,9.0
12.287515750272513,4.938248018803106,24.386293495212804,0.35193599999999997,14.869296,0.0976519124653965,0.3995464814986433,0.1596373908779457,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.170023028240271,97.50447669117862,0.38990057067198586,11158.800476869783,729.2707700792766,145173.59999999998,9750.447669117862,8,14,75.0,37.5,6.0,3.0,41.30848399563976,3.1153055596691672,800,800,8.0
12.976486805357682,2.670685121437546,7.132559017867879,9.045451495917428,14.869296,0.1549369089188896,0.2036752162976014,0.04148359373387472,-0.14648546195934598,0.47912006122515294,561.1675701979351,1.430090106153868,43.19538031170706,0.20844335660236582,3930.1967681939504,364.8381281978952,56116.75701979351,4319.538031170706,14,22,66.66666666666666,0.0,8.0,0.0,17.146780372784878,2.4992358456623665,1200,1200,12.0
9.37562100259388,5.779697672051512,33.40490518031766,0.35193599999999997,14.869296,-0.12730231876576417,0.2963007907522601,0.08779415860041465,-0.6351344999999999,0.11138274660202385,1359.7762752532064,5.6383401648730445,74.65172466020238,0.3532133575383495,11195.366561166293,701.3770695788131,135977.62752532065,7465.172466020237,6,6,50.0,25.0,2.0,1.0,22.496977257843447,1.4093212965780146,400,400,4.0
10.2621948486068,4.778576935605508,22.834797529500925,0.35193599999999997,14.869296,0.044613169099185945,0.13080579018497918,0.017110154745916793,-0.11892458434906676,0.3360442283181711,1451.7359999999999,4.438627253570911,37.598507450255994,0.15868896577195982,9340.04167359068,298.9552011614276,145173.59999999998,3759.8507450255993,12,16,44.44444444444444,0.0,4.0,0.0,39.903259009602486,1.4266138022899189,900,900,9.0
9.868819627710641,4.226272543913135,17.861379615433997,0.35193599999999997,14.869296,0.013432302968896226,0.0879492079951678,0.007735063186977287,-0.14015296416018153,0.1996061596555388,1451.7359999999999,5.880962586168081,27.859820417775403,0.11099022165617946,10644.062555708932,214.14348825397212,145173.59999999998,2785.9820417775404,20,20,27.27272727272727,0.0,3.0,0.0,64.63177882198723,1.2197825360014123,1100,1100,11.0
12.795387428571427,5.0800177731844,25.80658057586939,0.35193599999999997,14.869296,0.036838518142505,0.389184663478524,0.15146470228689196,-0.3864841143666829,0.6351344999999999,1451.7359999999999,4.153751072961373,102.16186143666827,0.5277941476909594,10989.803593323588,895.5310313983664,145173.59999999998,10216.186143666828,4,12,85.71428571428571,28.57142857142857,6.0,2.0,29.034719999999997,3.6892810923598063,700,700,7.0
14.869296,0.0,0.0,14.869296,14.869296,-0.06654402477450454,0.47639459038772075,0.22695180575068424,-0.6351344999999999,0.6351344999999999,0.0,0.0,127.02689999999998,0.4752581331044023,0.0,973.5848562898212,0.0,12702.689999999999,0,8,100.0,50.0,6.0,3.0,0.0,2.8467962172953696,600,600,6.0
12.674330472630706,2.7116744464537943,7.353178303550491,8.595175175899488,14.869296,0.06818800363915906,0.31607343825694295,0.09990241837156552,-0.6351344999999999,0.6351344999999999,627.4120824100512,2.0415162671514495,79.76173277412599,0.2144478394641902,4585.846804324388,475.62326016490545,62741.208241005115,7976.1732774125985,10,16,55.55555555555556,22.22222222222222,5.0,2.0,18.35323124169153,1.92788607678307,900,900,9.0
10.347207334508704,5.526256606348382,30.539512079209135,0.35193599999999997,14.869296,-0.06951675188680885,0.3400624087610637,0.11564244185237675,-0.6351344999999999,0.5649853021417341,1451.7359999999999,2.0352085292814484,120.0119802141734,0.4123351942194442,6834.859720927802,763.5762804067497,145173.59999999998,12001.19802141734,8,18,50.0,20.0,5.0,2.0,20.33173320752167,4.119228590252248,1000,1000,10.0
9.425286,7.028186688862213,49.3954081335,0.35193599999999997,14.869296,-0.08054575877951371,0.22046056655457386,0.048602861405563684,-0.6351344999999999,0.061555581031812454,1451.7359999999999,5.450823529411764,66.43562229199549,0.229595811923871,12588.147587170677,477.11280127331815,145173.59999999998,6643.562229199549,6,14,62.5,12.5,5.0,1.0,43.55208,1.8344705372717292,800,800,8.0
9.941315332207896,5.711159807051004,32.61734634167487,0.35193599999999997,14.869296,0.087433975645566,0.24877253419931863,0.06188777377195116,-0.08971824031487287,0.6351344999999999,1451.7359999999999,4.153168434585201,71.3269516751738,0.2736836037607868,9242.124994155021,566.4497950298988,145173.59999999998,7132.6951675173805,10,18,50.0,10.0,5.0,1.0,41.49015266150615,2.73409920157026,1000,1000,10.0
11.387093028856492,5.644908468713447,31.864991620152786,0.35193599999999997,14.869296,0.2927227054936026,0.29891964768376744,0.08935295577138765,-0.0024073378766373103,0.6351344999999999,985.8060798004554,2.0768755364806863,60.900013083115475,0.2657905468080163,5836.610856451495,541.1738713301713,98580.60798004555,6090.001308311547,4,10,71.42857142857143,42.857142857142854,5.0,3.0,14.517359999999998,1.8578759221880339,700,700,7.0
8.647926672391623,5.114496029495799,26.158069635728292,0.35193599999999997,14.869296,0.11455681253945696,0.23468446352367195,0.05507679741939371,-0.03919282490296335,0.6351344999999999,854.2288644808629,4.375790880263881,59.996502529216365,0.21953664341787923,7943.882458711844,484.78751470360794,85422.88644808628,5999.650252921636,8,10,33.33333333333333,16.666666666666664,2.0,1.0,26.210987372780647,1.3150244940730966,600,600,6.0
11.49930522972281,5.0044713827612615,25.04473382087641,0.35193599999999997,14.869296,-0.1783692820716709,0.40459524720637474,0.16369731406198748,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.5002686552416655,127.02689999999998,0.545792929230649,11284.27971026675,1020.0765427778163,145173.59999999998,12702.689999999999,10,14,62.5,37.5,5.0,3.0,43.947146555380904,4.360885504552885,800,800,8.0
8.232929208971107,5.712466881726577,32.63227787482297,0.35193599999999997,14.869296,-0.04571276264371546,0.17054945969106397,0.02908711820091385,-0.3853376189609054,0.21446999826063515,1178.3049610715022,4.236202360559516,38.64416221658123,0.19266847943948354,8699.414725589311,336.6406309080469,117830.49610715022,3864.416221658123,12,16,33.33333333333333,0.0,3.0,0.0,38.08345922143005,1.7320896301609572,900,900,9.0
11.239956,6.286201277942029,39.5163265068,0.35193599999999997,14.869296,0.07609671303793109,0.466555264225924,0.2176738145769218,-0.6351344999999999,0.6351344999999999,1451.7359999999999,7.276872180451127,127.02689999999998,0.5651850485063424,14553.790069826582,1038.1766921844148,145173.59999999998,12702.689999999999,4,6,75.0,50.0,3.0,2.0,29.034719999999997,2.255088343540306,400,400,4.0
11.323132434858241,4.696051233897126,22.05289719138672,0.35193599999999997,14.869296,0.041251319877890026,0.3097450191411265,0.09594197688273684,-0.6351344999999999,0.6351344999999999,1451.7359999999999,3.8771872441211426,127.02689999999998,0.2983662459505167,10063.853565950572,713.3133793062013,145173.59999999998,12702.689999999999,10,16,55.55555555555556,22.22222222222222,5.0,2.0,34.85591332464907,2.682312551095145,900,900,9.0
8.692125829122427,6.437214119535136,41.437725620742505,0.35193599999999997,14.869296,-0.11093200282447682,0.32511372491346835,0.10569893412711036,-0.6351344999999999,0.4015575268781155,1451.7359999999999,6.309052644526827,103.66920268781155,0.3812010375718021,12645.160127044117,722.4773358700132,145173.59999999998,10366.920268781154,8,10,50.0,16.666666666666664,3.0,1.0,37.79122534071569,2.283394215055095,600,600,6.0
9.231585844294775,6.234396741575946,38.86770273137277,0.35193599999999997,14.869296,-0.054721043298582725,0.2656228612911548,0.07055550444050006,-0.6351344999999999,0.28213207076043195,1451.7359999999999,4.134123059354659,63.73774508521907,0.28673545459870275,9522.704752150594,525.9476108459813,145173.59999999998,6373.774508521907,6,12,42.857142857142854,14.285714285714285,3.0,1.0,28.897520184889068,2.0042808276449326,700,700,7.0
8.188181603530799,5.877204059172749,34.54152755315664,0.35193599999999997,14.869296,-0.0914935115880067,0.3208352117452415,0.10293523309561395,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.77567208810704,92.52972675758606,0.3222986791498091,9560.848538267435,618.349592152019,145173.59999999998,9252.972675758607,14,20,36.36363636363637,18.181818181818183,4.0,2.0,52.48463624829637,3.542062483856402,1100,1100,11.0
10.424961785456068,4.217611882728534,17.788249993332926,0.35193599999999997,14.869296,-0.03310965692479676,0.22665128564822212,0.051370805285991986,-0.571605702067547,0.3741317394696775,1201.8659351443405,3.920630088242933,71.52397518140387,0.2506736857992498,8128.685531095323,482.15612687068534,120186.59351443405,7152.397518140387,18,22,33.33333333333333,0.0,4.0,0.0,47.008354758032766,3.0055774927330057,1200,1200,12.0
11.13679574766395,5.556347307024204,30.872995396275122,0.35193599999999997,14.869296,-0.15619579944452686,0.28309302026269234,0.08014165812145314,-0.6351344999999999,0.09868906536838422,1154.329433139195,4.706376553539912,73.38235653683842,0.30342373256782446,9959.896009896396,602.2408304114001,115432.9433139195,7338.2356536838415,8,14,62.5,25.0,5.0,2.0,37.6039486627839,2.4243556232169174,800,800,8.0
14.869296,0.0,0.0,14.869296,14.869296,0.019433402749743055,0.49097532419026074,0.24105676896373163,-0.6351344999999999,0.6351344999999999,0.0,0.0,111.96475198665685,0.48359088984340587,0.0,881.5425981824269,0.0,11196.475198665685,0,8,100.0,50.0,6.0,3.0,0.0,2.896709430162001,600,600,6.0
9.062351999999997,7.11202488245816,50.580897928704,0.35193599999999997,14.869296,-0.024340345155701132,0.12103207946037924,0.014648764258503554,-0.18579571620606283,0.1780539083695773,1451.7359999999999,2.9092905811623244,36.384962457564015,0.14862693470044702,9200.003085594033,293.77142862653653,145173.59999999998,3638.4962457564015,2,8,60.0,0.0,3.0,0.0,14.517359999999998,0.7416484041552306,500,500,5.0
11.112012171986176,3.186597579861041,10.154404135976243,6.190106562603119,14.869296,0.11801176986207441,0.23890175530223431,0.05707404868648864,-0.18411095508393924,0.6351344999999999,769.2071634361582,2.283652880848765,81.92454550839392,0.2666128121850714,4727.038809133024,546.074005716531,76920.71634361582,8192.454550839391,14,20,36.36363636363637,9.090909090909092,4.0,1.0,25.09734516052793,2.9300748059139345,1100,1100,11.0
9.50223668974613,3.850510473753326,14.82643090848406,0.35193599999999997,14.869296,-0.017756575470575686,0.34311043338431324,0.11772476949717126,-0.6351344999999999,0.6351344999999999,1451.7359999999999,2.948270752859758,127.02689999999998,0.3331624002984523,7575.399779414925,715.4566020381852,145173.59999999998,12702.689999999999,20,22,25.0,25.0,3.0,3.0,35.3497663267885,3.994617179578443,1200,1200,12.0
11.498626592363637,4.6811150122671945,21.912837758073298,0.35193599999999997,14.869296,0.15807246154011095,0.27975879657355196,0.07826498426028201,-0.12044848603915692,0.6351344999999999,906.1674765107298,2.88833875531133,75.55829860391569,0.26915153901567596,5923.770633761223,569.3849529762997,90616.74765107298,7555.829860391568,10,14,50.0,25.0,4.0,2.0,23.077826654937525,2.150520796735251,800,800,8.0
11.040372688265624,5.121572870522975,26.230508668076947,0.35193599999999997,14.869296,0.03328505847740257,0.26323083014148607,0.06929046993697588,-0.2538243407600901,0.6351344999999999,848.0910480111704,3.8647592738919467,62.85981015401097,0.17848206430143,7309.292875369916,385.6351815756877,84809.10480111704,6285.9810154010975,8,12,57.14285714285714,14.285714285714285,4.0,1.0,27.014667324504707,1.2475896294669957,700,700,7.0
9.685944038347348,5.36177853528848,28.748669061480282,0.35193599999999997,14.869296,0.1186593715372479,0.24774608708777177,0.0613781236673018,-0.10642664479004692,0.6351344999999999,1451.7359999999999,5.053898269357054,65.82185582618044,0.22511488278815672,10382.88657412345,460.9468260828484,145173.59999999998,6582.185582618044,10,12,42.857142857142854,14.285714285714285,3.0,1.0,35.32674890280581,1.5735530306892156,700,700,7.0
11.276127328190194,5.520770448479778,30.478906344807612,0.35193599999999997,14.869296,0.20710356182367273,0.3682667634658457,0.13562040907360914,-0.293462639544062,0.6351344999999999,1451.7359999999999,4.847198664440734,75.50239359300065,0.37329206226693873,10284.007364315266,649.0613374624993,145173.59999999998,7550.239359300064,6,10,66.66666666666666,33.33333333333333,4.0,2.0,29.034719999999997,2.236019452978963,600,600,6.0
10.771629617475549,5.775848264676885,33.36042317657098,0.35193599999999997,14.869296,0.01397681952489832,0.3293537627428956,0.10847390103290354,-0.6351344999999999,0.6351344999999999,1451.7359999999999,7.721576674865193,95.66682076067082,0.34884654301357926,13996.812183425434,638.7978818181086,145173.59999999998,9566.682076067082,18,22,58.333333333333336,16.666666666666664,7.0,2.0,92.58170433163366,4.182670050732815,1200,1200,12.0
10.764559343090596,5.263254411408159,27.701846999207447,0.35193599999999997,14.869296,-0.02694855644194191,0.3422647308940473,0.11714514601397462,-0.6351344999999999,0.6351344999999999,1451.7359999999999,3.2092069393382903,127.02689999999998,0.36041457216223216,8767.826791329371,815.0058709913882,145173.59999999998,12702.689999999999,6,12,57.14285714285714,28.57142857142857,4.0,2.0,22.43235650597465,2.5192978594140025,700,700,7.0
10.721478857142857,6.558274744660289,43.01096762644897,0.35193599999999997,14.869296,0.08985422480550834,0.5292572893022477,0.28011327827956306,-0.6351344999999999,0.6351344999999999,1451.7359999999999,2.0768755364806863,127.02689999999998,0.8235646169770825,7770.964644747396,1322.3842541895156,145173.59999999998,12702.689999999999,2,12,71.42857142857143,71.42857142857143,5.0,5.0,14.517359999999998,5.756716672669807,700,700,7.0
9.408385066353182,5.369334808283704,28.829756283447004,0.35193599999999997,14.869296,0.035354692658062556,0.2604677536121528,0.06784345067176115,-0.35226735393910125,0.6351344999999999,728.2631116110845,2.2180182191269577,80.06104364240262,0.3213074391558329,5507.357773508616,605.823067392581,72826.31116110845,8006.104364240262,10,18,40.0,10.0,4.0,1.0,22.15800200907831,3.2098613171667707,1000,1000,10.0
10.749273836151238,5.589523205278443,31.2427696623462,0.35193599999999997,14.869296,0.11887897775744706,0.22663042873446587,0.05136135122836781,-0.09338639524870189,0.6351344999999999,1451.7359999999999,5.376681553852444,63.2768617865382,0.19315507202006393,11716.666349968835,394.1296683060455,145173.59999999998,6327.686178653819,8,14,62.5,12.5,5.0,1.0,42.95968561528103,1.543309025440311,800,800,8.0
9.44575644904687,4.886067603085086,23.873656621917636,0.35193599999999997,14.869296,0.030101024877836422,0.18744463809930012,0.03513549235217759,-0.19968478417198474,0.41702948466550177,1451.7359999999999,4.708458878517175,46.4331260790699,0.17823788311737587,10082.88429402285,372.0495130861629,145173.59999999998,4643.31260790699,8,10,33.33333333333333,0.0,2.0,0.0,28.20366868231788,1.0676449198730815,600,600,6.0
9.713863369328775,4.495659922029683,20.210958134543933,0.35193599999999997,14.869296,0.1419085667594945,0.2728108629216487,0.0744257669280546,-0.10874344007231465,0.6351344999999999,1451.7359999999999,5.0860677359590785,74.38779400723145,0.3385992566042722,9722.038557411668,640.8400626320649,145173.59999999998,7438.779400723145,14,16,33.33333333333333,22.22222222222222,3.0,2.0,45.72374894627212,3.044007316872407,900,900,9.0
10.028846022847112,4.410102834570697,19.449007011488497,0.35193599999999997,14.869296,-0.024033280106893304,0.09189786938258136,0.008445218397057985,-0.1877268094805702,0.16016884071723295,1451.7359999999999,5.761739652276681,34.78956501978031,0.08639309943823155,11036.316213679973,197.39746518142982,145173.59999999998,3478.956501978031,18,18,30.0,0.0,3.0,0.0,57.55977912624405,0.8630670633879332,1000,1000,10.0
8.960660625167897,6.496341582190411,42.202453952496214,0.35193599999999997,14.869296,-0.13294038922598606,0.10237235338430033,0.010480098737440068,-0.3236849000130293,0.006884226113675326,1451.7359999999999,3.4949002085129575,33.056912612670466,0.11254842215803973,9179.24105368371,220.22344863379814,145173.59999999998,3305.6912612670467,4,10,50.0,0.0,3.0,0.0,20.934452248992617,0.674165048726658,600,600,6.0
8.903754426647119,6.502039235908002,42.276514225287116,0.35193599999999997,14.869296,0.052796458732973,0.27204309018792444,0.07400744291899519,-0.23551574163195135,0.630605744401303,1451.7359999999999,3.5519014090346057,86.61214860332544,0.3197312916071627,9260.833149502285,667.5281571430876,145173.59999999998,8661.214860332544,4,10,50.0,16.666666666666664,3.0,1.0,21.27588944011729,1.9151904367269046,600,600,6.0
3.9812759999999994,6.2862012779420295,39.516326506800006,0.35193599999999997,14.869296,-0.2021907826140079,0.25368019001767234,0.06435363880740233,-0.6351344999999999,0.004692730060156895,1451.7359999999999,3.6384360902255635,51.74966630015485,0.16035770176946285,10291.083650339813,371.9570979297762,145173.59999999998,5174.966630015485,2,6,25.0,25.0,1.0,1.0,14.517359999999998,0.6398272300601567,400,400,4.0
8.679744240281979,4.755320245906169,22.61307064112511,0.35193599999999997,14.869296,-0.007958378404760673,0.3852656290175582,0.14842960490229476,-0.6351344999999999,0.6351344999999999,793.9490330719124,2.6603177787549868,127.02689999999998,0.37396732930832577,5644.937415411513,765.1275638662223,79394.90330719124,12702.689999999999,14,16,20.0,30.0,2.0,3.0,26.57657460976232,3.7359336197901745,1000,1000,10.0
12.449736,5.410300635639391,29.271352968,0.35193599999999997,14.869296,0.12618233646536428,0.43449841737915096,0.18878887470498687,-0.6351344999999999,0.6351344999999999,1451.7359999999999,4.847198664440734,127.02689999999998,0.4868638942370146,11873.179955425294,917.6641609857483,145173.59999999998,12702.689999999999,4,10,83.33333333333334,50.0,5.0,3.0,29.034719999999997,2.9163147264797176,600,600,6.0
11.07700741719982,4.567556322446123,20.86257075871755,0.35193599999999997,14.869296,0.01676998401639496,0.30360885038132684,0.09217833402987091,-0.6351344999999999,0.6351344999999999,1451.7359999999999,3.6183963484413044,127.02689999999998,0.34519165126839657,8409.263452592535,750.0476325859944,145173.59999999998,12702.689999999999,16,20,54.54545454545454,18.181818181818183,6.0,2.0,39.76617586936994,3.7936562474396784,1100,1100,11.0
10.437476307860399,4.501498971270941,20.263492988353338,0.35193599999999997,14.869296,0.0011570006636482312,0.2836610613498201,0.08046359772610642,-0.6351344999999999,0.6351344999999999,1451.7359999999999,3.6800314729615358,127.02689999999998,0.348175249627034,7466.052135255536,727.6532361499775,145173.59999999998,12702.689999999999,20,24,38.46153846153847,15.384615384615385,5.0,2.0,47.80360883377035,4.522796492655171,1300,1300,13.0
13.549536000000002,4.173447564783821,17.417664576000004,0.35193599999999997,14.869296,-0.163496163336715,0.47486450902455085,0.2254963019311277,-0.6351344999999999,0.6351344999999999,1451.7359999999999,2.641921747042766,127.02689999999998,0.56355697584525,8762.266787785444,1064.3513031928053,145173.59999999998,12702.689999999999,4,18,90.9090909090909,54.54545454545454,10.0,6.0,29.034719999999997,6.193491164539297,1100,1100,11.0
8.83117229779667,5.736310506516075,32.90525822716671,0.35193599999999997,14.869296,0.005636514008922178,0.2454288625270681,0.060235326561330495,-0.4808734740970109,0.4602298344472995,1451.7359999999999,2.792263780428459,53.70907574853963,0.29933781326834913,7765.217097741284,523.0820726123071,145173.59999999998,5370.9075748539635,8,14,37.5,0.0,3.0,0.0,22.310187605623387,2.3917091280141096,800,800,8.0
11.273623808740904,3.8960157232785733,15.178938516033863,4.2238385175199555,14.869296,-0.14661457437501327,0.2866967100581639,0.0821950035581749,-0.6351344999999999,0.11053877425614196,1064.5457482480044,3.497685479273906,74.5673274256142,0.20896439826926907,7106.584939379529,489.39052952209477,106454.57482480044,7456.732742561419,10,12,50.0,25.0,4.0,2.0,27.94650697939851,1.6696255421714599,800,800,8.0
9.347736874065502,4.124136881147394,17.008505014440154,0.8007220729899324,14.869296,0.03207830433547624,0.10911726920737932,0.011906578439275693,-0.05986985294619962,0.3145678518359512,764.0356021457816,3.5159003758073784,37.44377047821508,0.10260856264001335,6732.738285679347,248.4507282216089,76403.56021457816,3744.377047821508,12,14,25.0,0.0,2.0,0.0,28.092044002700955,0.8198424154937066,800,800,8.0
10.141722358470291,5.64446726285719,31.860010681466537,0.35193599999999997,14.869296,0.14496947144767458,0.18662456056840931,0.034828726607351874,-0.0009503102705887434,0.6351344999999999,1451.7359999999999,7.238898841325297,63.474205627171386,0.15939801566240605,13155.441044889667,346.26835284358253,145173.59999999998,6347.420562717139,14,18,50.0,10.0,5.0,1.0,72.31659942483972,1.5923861764674365,1000,1000,10.0
10.599888855583135,5.7497502393850075,33.05962781530795,0.35193599999999997,14.869296,0.1445693521079102,0.23964830170528512,0.05743130851022737,-0.0805257288563691,0.6351344999999999,1451.7359999999999,5.854709181262159,71.5660228856369,0.29597169212254404,12213.791971553339,569.4384727372814,145173.59999999998,7156.602288563689,8,14,62.5,12.5,5.0,1.0,46.77912635828465,2.3648138200591267,800,800,8.0
8.642517187824556,4.615042617487983,21.298618361230336,0.35193599999999997,14.869296,0.023858871348524175,0.34107872953873297,0.11633469974375615,-0.6351344999999999,0.6351344999999999,1259.8517649332332,4.46915357107091,127.02689999999998,0.35181287797941285,7975.95640183401,712.328825535561,125985.17649332332,12702.689999999999,20,22,25.0,16.666666666666664,3.0,2.0,53.58515131714021,4.21823640697316,1200,1200,12.0
