force_mean,force_std,force_variance,force_min,force_max,torque_mean,torque_std,torque_variance,torque_min,torque_max,max_force_rate,mean_force_rate,max_torque_rate,mean_torque_rate,force_jerk_rms,torque_jerk_rms,force_jerk_max,torque_jerk_max,force_reversals,torque_reversals,pct_extreme_force,pct_extreme_torque,time_extreme_force,time_extreme_torque,force_total_variation,torque_total_variation,n_steps,n_commands,duration
10.073962408770722,4.7762338806607,22.812410082771173,0.35193599999999997,14.869296,-0.03680218075249013,0.261402499195529,0.06833126658566853,-0.5656618361462876,0.6351344999999999,1451.7359999999999,5.760166862560828,83.7758562191641,0.2839227994253069,11605.33933922937,579.0723357979616,145173.59999999998,8377.585621916409,24,28,40.0,6.666666666666667,6.0,1.0,86.3449012697868,4.25600276338535,1500,1500,15.0
8.33182616382112,5.530410161782846,30.585436557550963,0.35193599999999997,14.869296,-0.07703725094788333,0.220048798113984,0.04842147355140889,-0.6351344999999999,0.20852616167846588,1010.2076967480458,5.873375424726124,64.61927015417919,0.21307633303319592,9918.855357206843,453.4798210662492,101020.76967480459,6461.9270154179185,14,16,33.33333333333333,11.11111111111111,3.0,1.0,52.801645068287854,1.9155562339684316,900,900,9.0
9.286970005729593,4.337690550358476,18.81555931066922,0.35193599999999997,14.869296,0.03508547733694533,0.21605033142716748,0.04667774570978891,-0.2277814562329545,0.6351344999999999,1451.7359999999999,4.063049927223673,86.29159562329545,0.2209259772869485,8226.057201756688,522.5524934795033,145173.59999999998,8629.159562329545,18,18,30.0,10.0,3.0,1.0,40.5898687729645,2.2070505130966156,1000,1000,10.0
9.569584423981274,5.980138573753809,35.76205736129825,0.35193599999999997,14.869296,0.1060500139415424,0.3120146206350423,0.09735312349002938,-0.16646250398139475,0.6351344999999999,1451.7359999999999,5.602314209505035,80.15970039813946,0.39117809248336133,11694.49163697515,751.9097456971158,145173.59999999998,8015.970039813947,4,6,50.0,25.0,2.0,1.0,22.35323369592509,1.5608005890086116,400,400,4.0
6.582339321645444,6.2717715036077735,39.335117793466516,0.35193599999999997,14.869296,0.003195517142638951,0.18555221256943746,0.034429623589413705,-0.31159848221220965,0.32088832221544916,1451.7359999999999,5.1254935493034255,63.24868044276588,0.22033351063521991,10338.381033691256,437.9123247629945,145173.59999999998,6324.868044276588,8,10,33.33333333333333,0.0,2.0,0.0,30.70170636032752,1.3197977287049674,600,600,6.0
11.274990079248882,5.205015809486816,27.092189577007687,0.35193599999999997,14.869296,0.13007186744815016,0.4383988584918024,0.19219355912691535,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.286650397435754,104.08627424943215,0.3879013825000248,11383.394668285306,745.9135239195805,145173.59999999998,10408.627424943215,10,10,57.14285714285714,42.857142857142854,4.0,3.0,36.95368627807592,2.7114306636751735,700,700,7.0
14.110754471129308,2.006912244506574,4.027696757150415,8.800963769034459,14.869296,-0.006788451572310823,0.2523866236430649,0.0636990077939461,-0.31214471777360114,0.5480826820465128,606.8332230965542,0.7594908924863006,49.92349386089936,0.25333480898447247,3037.9659493017034,427.91363886165385,60683.32230965542,4992.349386089936,2,14,87.5,0.0,7.0,0.0,6.0683322309655425,2.024145123785935,800,800,8.0
10.48534218141052,6.299298348486881,39.68115968324955,0.35193599999999997,14.869296,-0.05353340194756182,0.4244903348436961,0.1801920443757132,-0.6351344999999999,0.4400986673073884,1451.7359999999999,5.300175265038343,107.52331673073883,0.5453851410263967,12023.015239595932,1028.4080352871526,145173.59999999998,10752.331673073882,8,16,66.66666666666666,22.22222222222222,6.0,2.0,47.6485756326947,4.903012417827306,900,900,9.0
9.443508888583267,4.889216496068811,23.904437945431383,0.35193599999999997,14.869296,0.06781622621736966,0.15744320052852687,0.024788361392665922,-0.17915356200069252,0.396533835285781,1451.7359999999999,4.0935174249457855,40.77413952425306,0.18215286125220698,9408.118409421439,319.28204412961685,145173.59999999998,4077.413952425306,14,16,33.33333333333333,0.0,3.0,0.0,36.800721650262616,1.6375542226573407,900,900,9.0
8.978353883752304,5.9760438137896905,35.71309966433403,0.35193599999999997,14.869296,0.008600431875276206,0.20486937648838,0.04197146142273759,-0.6351344999999999,0.21809071832209448,1451.7359999999999,7.764076050132821,83.54476242237975,0.20589608266956377,13492.780752153372,474.98563118774194,145173.59999999998,8354.476242237975,22,24,38.46153846153847,7.6923076923076925,5.0,1.0,100.85534789122534,2.6745901138776333,1300,1300,13.0
12.113236887550363,5.311228826397868,28.20915164635968,0.35193599999999997,14.869296,-0.07863262949785918,0.2509357556137932,0.06296875344546535,-0.5234901296893874,0.2991236736405493,1451.7359999999999,5.521320425608623,82.26138033299365,0.26226130261525876,11987.453889234659,578.3642038792916,145173.59999999998,8226.138033299365,8,10,66.66666666666666,0.0,4.0,0.0,33.07270934939565,1.5709452026654,600,600,6.0
8.383908783935853,5.582360974206734,31.162754046346365,0.35193599999999997,14.869296,-0.08466549942666984,0.12772375371426958,0.016313357262863395,-0.33876254333472966,-0.0016014190550915075,1451.7359999999999,3.421122702395947,33.17264500923163,0.09926369181766037,8529.216603209201,222.26548055578508,145173.59999999998,3317.264500923163,8,12,28.57142857142857,0.0,2.0,0.0,23.913647689747673,0.6938532058054461,700,700,7.0
11.222023348418846,3.308673367045699,10.947319449797522,4.091385557131619,14.869296,0.018702445172197615,0.1826080098549062,0.03334568526316952,-0.20607261526531648,0.6351344999999999,1077.7910442868383,3.093901539369004,64.7829841253352,0.15046282049873655,6956.435909502336,368.7101822964617,107779.10442868383,6478.298412533521,20,24,37.74124374553252,7.147962830593281,5.28,1.0,43.25274352037867,2.103470230572337,1399,1399,13.99
9.151316305784595,6.012491056760737,36.150048707627846,0.35193599999999997,14.869296,-0.06626488310326782,0.26437499249613655,0.06989413665733225,-0.4766438228031515,0.4172368196414038,908.2392122462841,4.640878402869624,89.38806424445553,0.3048562762342726,8838.483442474278,583.4053000536662,90823.9212246284,8938.806424445553,8,12,42.857142857142854,0.0,3.0,0.0,32.43974003605867,2.130945370877565,700,700,7.0
12.145131727602639,3.3969427895774733,11.539220315662387,4.383829516529105,14.869296,0.004991813065512322,0.27526802612082146,0.07577248620445326,-0.48919022609415896,0.6351344999999999,1048.5466483470893,3.9066271766269067,112.43247260941588,0.3317316600817663,7613.966760397572,676.2523955876658,104854.66483470894,11243.247260941587,16,20,54.54545454545454,9.090909090909092,6.0,1.0,42.93383267112971,3.6457309442986117,1100,1100,11.0
12.431536896040939,4.8575577535815295,23.595867329380038,0.35193599999999997,14.869296,0.09198756038551333,0.27828340964444986,0.07744165608334068,-0.2795294988836171,0.6351344999999999,1451.7359999999999,4.055304998401728,80.56572527588237,0.35169431571269194,10302.772481040653,658.9155428586442,145173.59999999998,8056.572527588237,6,16,77.77777777777779,11.11111111111111,7.0,1.0,36.457191935631535,3.1617318982571003,900,900,9.0
8.228121762953743,4.891791230419657,23.92962144201066,0.35193599999999997,14.869296,-0.07197621312306914,0.20775319729174271,0.043161390984941775,-0.6351344999999999,0.1490281748128508,1451.7359999999999,3.0895575322344007,78.41626748128508,0.19594304952774447,8111.3926502470395,490.9270031278793,145173.59999999998,7841.626748128508,12,16,22.22222222222222,11.11111111111111,2.0,1.0,27.775122214787263,1.7615280152544228,900,900,9.0
9.163226513941321,5.245335583383969,27.513545382314042,0.35193599999999997,14.869296,0.08317700753153927,0.2498184952865246,0.06240928058722332,-0.3228337204092551,0.6351344999999999,1097.5079860140136,4.731912509618917,69.46761447207994,0.2661985178568641,9210.49300592054,510.2126448500216,109750.79860140136,6946.761447207994,16,22,33.33333333333333,8.333333333333332,4.0,1.0,56.73563099033082,3.191720229103801,1200,1200,12.0
9.281694268287435,4.6729418776854486,21.83638579222641,0.35193599999999997,14.869296,-0.11691265520619311,0.18776017558122607,0.03525388353429284,-0.6351344999999999,0.03216183135156286,1180.9664198652645,2.411528938563776,63.68325629987421,0.13062355775748102,6489.864096546491,315.91686105354484,118096.64198652645,6368.325629987421,16,22,25.0,8.333333333333332,3.0,1.0,28.914231973379675,1.5661764575121975,1200,1200,12.0
4.855415695899627,4.872569544363615,23.741933964659847,0.35193599999999997,14.869296,-0.02145798017839106,0.15109944736823797,0.02283104299498691,-0.3418807120353701,0.12994210936848097,1451.7359999999999,5.286269102792782,34.5206794129297,0.14588991431162093,10958.658529943134,293.1505367663926,145173.59999999998,3452.0679412929703,8,10,16.666666666666664,0.0,1.0,0.0,31.664751925728766,0.8738805867266093,600,600,6.0
8.801706985768933,4.413834780600568,19.481937470439263,0.35193599999999997,14.869296,-0.11092268194092071,0.32063903336407257,0.10280938971664683,-0.6351344999999999,0.2878087644796233,857.1977274367057,3.719099420145995,79.87328387437536,0.23972842273508566,7126.28460034657,536.2678805674517,85719.77274367056,7987.328387437536,12,12,25.0,25.0,2.0,2.0,29.7156043669665,1.9154300976533345,800,800,8.0
10.525668764195622,4.888135641407424,23.893870048797567,0.35193599999999997,14.869296,-0.04974624584730563,0.2564924067412475,0.06578835471591755,-0.6351344999999999,0.21726121574280088,1451.7359999999999,5.933426719524695,85.23957157428008,0.3028499554323906,11772.603044336676,640.2762072988252,145173.59999999998,8523.957157428007,10,12,43.41534008683068,14.47178002894356,3.0,1.0,40.9406443647204,2.0896646924834954,691,691,6.91
10.536722929635863,5.057046580948738,25.573720121885316,0.35193599999999997,14.869296,-0.053576917248823436,0.26956295798922425,0.07266418831990028,-0.6351344999999999,0.33405927002943503,1451.7359999999999,3.8811639643675786,67.56316533033872,0.2677235454314697,9011.149252122943,499.4051090217021,145173.59999999998,6756.316533033872,8,14,50.0,12.5,4.0,1.0,31.010500075296957,2.1391111279974426,800,800,8.0
10.074376938187724,5.363961507090385,28.772083049547362,0.35193599999999997,14.869296,-0.11977399501888984,0.4294925589918112,0.18446385822933442,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.872150840633439,127.02689999999998,0.38877811431933534,11936.450453682855,781.5302550387572,145173.59999999998,12702.689999999999,10,14,50.0,37.5,4.0,3.0,46.918485216661175,3.1063371334114898,800,800,8.0
7.387823285569169,6.416930072098887,41.17699155020702,0.35193599999999997,14.869296,-0.020141906397954292,0.2771293436997241,0.07680067313943979,-0.6351344999999999,0.4155316162150105,1451.7359999999999,5.058358376634755,47.76122238363421,0.211958256749796,10054.348816920507,387.8542957682661,145173.59999999998,4776.122238363421,10,14,37.5,12.5,3.0,1.0,40.4162834293117,1.69354647143087,800,800,8.0
11.237808208246907,4.660664081703413,21.721789682480313,0.35193599999999997,14.869296,0.03878605445049052,0.23826893413062825,0.05677208497174566,-0.3361781179057285,0.6351344999999999,1451.7359999999999,4.179572716078809,65.78055321011038,0.19995465089782136,8584.631983245928,408.4452761256094,145173.59999999998,6578.055321011038,14,18,50.0,10.0,5.0,1.0,41.75393143362731,1.9975469624692355,1000,1000,10.0
9.527420037527671,4.675641690931753,21.861625221979146,0.35193599999999997,14.869296,-0.061352711781289475,0.07932356769267526,0.0062922283914944345,-0.2313055457854967,0.0058110994285352794,1451.7359999999999,2.7350590380994304,13.491738995587687,0.05321241550137332,7613.990744135344,104.63708583835304,145173.59999999998,1349.1738995587687,12,16,33.33333333333333,0.0,3.0,0.0,24.588180752513882,0.47837961535734613,900,900,9.0
8.245280232002509,5.9979431614834064,35.97532216838556,0.35193599999999997,14.869296,-0.014954989620386225,0.3186507369774928,0.10153829217629928,-0.6351344999999999,0.42339154722143085,1451.7359999999999,3.378260943957719,105.85260472214308,0.35873064421342576,8887.866170904177,737.638196259688,145173.59999999998,10585.260472214308,6,10,33.33333333333333,16.666666666666664,2.0,1.0,20.235783054306737,2.1487965588384204,600,600,6.0
12.331996598598478,4.527479908964375,20.498074326076065,1.0599566018636568,14.869296,-0.050621385609789495,0.25454508656100644,0.06479320109235025,-0.6351344999999999,0.25919947398858345,1193.154543459931,3.456655669120486,53.95293735488372,0.2001839729940425,7943.349751761185,385.0305053561832,119315.45434599309,5395.2937354883725,8,14,62.5,12.5,5.0,1.0,27.618678796272686,1.5994699442223996,800,800,8.0
7.8683127047,5.564581943013908,30.96457220051644,0.35193599999999997,14.869296,0.11419894382230913,0.15745896855268932,0.024793326777676806,-0.0033922141520313395,0.4652766293927415,1451.7359999999999,3.7184008174634844,46.866884354477286,0.15492510284402355,9137.549479799345,329.3988608477355,145173.59999999998,4686.688435447729,8,12,28.57142857142857,0.0,2.0,0.0,25.99162171406976,1.0829264688797247,700,700,7.0
10.713039430606798,5.198649953987081,27.025961344089882,0.35193599999999997,14.869296,0.07995795706354206,0.35482838677435663,0.1259031840608924,-0.6022377578427348,0.6351344999999999,1060.7995566302416,3.734337736403117,123.73722578427348,0.4269878550777564,8056.687339746701,822.2686957267657,106079.95566302416,12373.722578427347,8,16,55.55555555555556,33.33333333333333,5.0,3.0,33.571696250264026,3.8386208171490304,900,900,9.0
9.588933660022551,4.9062127314432935,24.07092336617626,0.35193599999999997,14.869296,-0.058490313286439936,0.40314926684141117,0.16252933135476735,-0.6351344999999999,0.5691973446549922,1451.7359999999999,4.432950058696621,120.4331844654992,0.5213440038530618,9157.414929678902,998.0796743760696,145173.59999999998,12043.31844654992,12,16,33.33333333333333,22.22222222222222,3.0,2.0,39.852221027682624,4.686882594639026,900,900,9.0
11.755844229175105,3.126119783236171,9.772624899140567,7.3765631818817194,14.869296,0.02709584815188151,0.24647984711539384,0.060752315034027914,-0.6351344999999999,0.29442775474201727,749.273281811828,3.259295152252882,92.95622547420173,0.22962949737535923,6576.085785020398,576.5738544032317,74927.3281811828,9295.622547420173,14,18,49.652432969215496,9.930486593843098,5.0,1.0,32.788509231663994,2.310072743596114,1007,1007,10.07
9.541483923029366,5.346877249730798,28.589096323688782,0.35193599999999997,14.869296,-0.100361771096523,0.30492392742348157,0.09297860151536065,-0.6351344999999999,0.28181663866247075,1451.7359999999999,8.213391156565486,91.69511386624707,0.38273449025613054,14071.615361498601,741.5650253982529,145173.59999999998,9169.511386624707,18,18,40.0,20.0,4.0,2.0,82.05177765408921,3.8235175576587443,1000,1000,10.0
11.37624422876194,3.972691310507937,15.782276248585267,1.7953511426718594,14.869296,0.1773431086816295,0.27855005339823713,0.07759013224816075,-0.2057707279573504,0.6351344999999999,1307.394485732814,3.6873673959569717,84.09052279573503,0.3934175180171538,7955.866147232096,671.4407884402207,130739.4485732814,8409.052279573503,14,20,45.45454545454545,18.181818181818183,5.0,2.0,40.52416768156712,4.32365852300852,1100,1100,11.0
